IMG_8604.HEIC,2021-09-23T22:14,/Users/arronshentu/Downloads/Photos/22/Photos/IMG_8604.HEIC
IMG_8605.HEIC,2021-09-24T01:22,/Users/arronshentu/Downloads/Photos/7/Photos/IMG_8605.HEIC
IMG_8611.HEIC,2021-09-24T03:18,/Users/arronshentu/Downloads/Photos/26/Photos/IMG_8611.HEIC
IMG_8612.HEIC,2021-09-24T03:18,/Users/arronshentu/Downloads/Photos/26/Photos/IMG_8612.HEIC
IMG_8623.JPG,2021-09-24T16:37,/Users/arronshentu/Downloads/Photos/4/Photos/IMG_8623.JPG
IMG_8624.HEIC,2021-09-24T17:37,/Users/arronshentu/Downloads/Photos/27/Photos/IMG_8624.HEIC
IMG_8629.HEIC,2021-09-24T22:48,/Users/arronshentu/Downloads/Photos/28/Photos/IMG_8629.HEIC
IMG_8628.HEIC,2021-09-24T22:48,/Users/arronshentu/Downloads/Photos/24/Photos/IMG_8628.HEIC
IMG_8627.JPG,2021-09-24T22:48,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8627.JPG
IMG_8632.HEIC,2021-09-24T22:51,/Users/arronshentu/Downloads/Photos/28/Photos/IMG_8632.HEIC
IMG_8630.HEIC,2021-09-24T22:51,/Users/arronshentu/Downloads/Photos/24/Photos/IMG_8630.HEIC
IMG_8631.HEIC,2021-09-24T22:51,/Users/arronshentu/Downloads/Photos/22/Photos/IMG_8631.HEIC
IMG_8663.HEIC,2021-09-25T22:14,/Users/arronshentu/Downloads/Photos/27/Photos/IMG_8663.HEIC
IMG_8665.JPG,2021-09-25T22:21,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8665.JPG
IMG_8664.JPG,2021-09-25T22:21,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8664.JPG
IMG_8666.JPG,2021-09-25T22:21,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8666.JPG
IMG_8671.JPG,2021-09-25T22:30,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8671.JPG
65438423385__992D82F9-95C3-4652-8258-1B0E4EF0A6F3.fullsizerender.HEIC,2021-09-26T21:23,/Users/arronshentu/Downloads/Photos/27/Photos/65438423385__992D82F9-95C3-4652-8258-1B0E4EF0A6F3.fullsizerender.HEIC
IMG_8725.HEIC,2021-09-27T20:20,/Users/arronshentu/Downloads/Photos/24/Photos/IMG_8725.HEIC
IMG_8726.HEIC,2021-09-27T20:23,/Users/arronshentu/Downloads/Photos/27/Photos/IMG_8726.HEIC
IMG_8751.JPG,2021-09-28T15:07,/Users/arronshentu/Downloads/Photos/4/Photos/IMG_8751.JPG
IMG_8820.JPG,2021-10-01T20:02,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_8820.JPG
IMG_8819.JPG,2021-10-01T20:02,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_8819.JPG
IMG_8826.HEIC,2021-10-01T21:54,/Users/arronshentu/Downloads/Photos/28/Photos/IMG_8826.HEIC
IMG_8824.HEIC,2021-10-01T21:54,/Users/arronshentu/Downloads/Photos/26/Photos/IMG_8824.HEIC
IMG_8825.HEIC,2021-10-01T21:54,/Users/arronshentu/Downloads/Photos/24/Photos/IMG_8825.HEIC
IMG_8830.JPG,2021-10-02T12:51,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8830.JPG
IMG_8838.JPG,2021-10-02T17:48,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8838.JPG
IMG_8839.JPG,2021-10-02T18:20,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8839.JPG
IMG_8840.JPG,2021-10-02T18:45,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8840.JPG
IMG_8841.JPG,2021-10-02T18:46,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8841.JPG
IMG_8842.HEIC,2021-10-02T18:51,/Users/arronshentu/Downloads/Photos/25/Photos/IMG_8842.HEIC
IMG_8843.HEIC,2021-10-02T18:54,/Users/arronshentu/Downloads/Photos/23/Photos/IMG_8843.HEIC
IMG_8844.HEIC,2021-10-02T18:59,/Users/arronshentu/Downloads/Photos/24/Photos/IMG_8844.HEIC
IMG_8845.HEIC,2021-10-02T19:22,/Users/arronshentu/Downloads/Photos/26/Photos/IMG_8845.HEIC
IMG_8847.HEIC,2021-10-02T21:34,/Users/arronshentu/Downloads/Photos/23/Photos/IMG_8847.HEIC
IMG_8850.JPG,2021-10-02T22:08,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8850.JPG
IMG_8849.JPG,2021-10-02T22:08,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_8849.JPG
IMG_8851.HEIC,2021-10-02T23:56,/Users/arronshentu/Downloads/Photos/20/Photos/IMG_8851.HEIC
IMG_8931.HEIC,2021-10-05T22:17,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_8931.HEIC
IMG_8932.HEIC,2021-10-05T22:20,/Users/arronshentu/Downloads/Photos/1/Photos/IMG_8932.HEIC
IMG_8936.JPG,2021-10-05T23:05,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8936.JPG
IMG_8938.JPG,2021-10-06T12:37,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8938.JPG
IMG_8939.JPG,2021-10-06T12:37,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8939.JPG
sd1633533358_2.mp4,2021-10-06T15:15,/Users/arronshentu/Downloads/Photos/1/Photos/sd1633533358_2.mp4
IMG_8965.JPG,2021-10-06T15:42,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8965.JPG
IMG_8980.JPG,2021-10-06T22:25,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8980.JPG
65525245222__BCAC9240-A8C2-4790-A48D-DE0D1EDDAE83.fullsizerender.HEIC,2021-10-06T22:34,/Users/arronshentu/Downloads/Photos/26/Photos/65525245222__BCAC9240-A8C2-4790-A48D-DE0D1EDDAE83.fullsizerender.HEIC
IMG_8982.JPG,2021-10-06T22:43,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_8982.JPG
df7479775f37076c771f249a1524a51b.mp4,2021-10-07T05:48,/Users/arronshentu/Downloads/Photos/29/Photos/df7479775f37076c771f249a1524a51b.mp4
IMG_9036.JPG,2021-10-07T16:58,/Users/arronshentu/Downloads/Photos/4/Photos/IMG_9036.JPG
IMG_9122.JPG,2021-10-11T14:05,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9122.JPG
IMG_9123.HEIC,2021-10-11T14:07,/Users/arronshentu/Downloads/Photos/29/Photos/IMG_9123.HEIC
IMG_9124.HEIC,2021-10-11T16:43,/Users/arronshentu/Downloads/Photos/18/Photos/IMG_9124.HEIC
IMG_9125.HEIC,2021-10-11T16:45,/Users/arronshentu/Downloads/Photos/25/Photos/IMG_9125.HEIC
IMG_9126.HEIC,2021-10-11T16:55,/Users/arronshentu/Downloads/Photos/24/Photos/IMG_9126.HEIC
IMG_9128.HEIC,2021-10-11T18:44,/Users/arronshentu/Downloads/Photos/19/Photos/IMG_9128.HEIC
IMG_9129.HEIC,2021-10-11T18:49,/Users/arronshentu/Downloads/Photos/24/Photos/IMG_9129.HEIC
IMG_9130.HEIC,2021-10-11T18:49,/Users/arronshentu/Downloads/Photos/23/Photos/IMG_9130.HEIC
IMG_9131.HEIC,2021-10-11T19:43,/Users/arronshentu/Downloads/Photos/19/Photos/IMG_9131.HEIC
IMG_9133.HEIC,2021-10-11T20:58,/Users/arronshentu/Downloads/Photos/18/Photos/IMG_9133.HEIC
IMG_9134.HEIC,2021-10-11T20:58,/Users/arronshentu/Downloads/Photos/19/Photos/IMG_9134.HEIC
IMG_9135.HEIC,2021-10-11T20:59,/Users/arronshentu/Downloads/Photos/18/Photos/IMG_9135.HEIC
IMG_9138.HEIC,2021-10-11T21:01,/Users/arronshentu/Downloads/Photos/20/Photos/IMG_9138.HEIC
IMG_9136.HEIC,2021-10-11T21:01,/Users/arronshentu/Downloads/Photos/19/Photos/IMG_9136.HEIC
IMG_9137.HEIC,2021-10-11T21:01,/Users/arronshentu/Downloads/Photos/19/Photos/IMG_9137.HEIC
IMG_9144.HEIC,2021-10-11T21:06,/Users/arronshentu/Downloads/Photos/20/Photos/IMG_9144.HEIC
IMG_9143.HEIC,2021-10-11T21:06,/Users/arronshentu/Downloads/Photos/22/Photos/IMG_9143.HEIC
IMG_9147.HEIC,2021-10-11T21:23,/Users/arronshentu/Downloads/Photos/20/Photos/IMG_9147.HEIC
IMG_1478.HEIC,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/18/Photos/IMG_1478.HEIC
IMG_1443.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/7/Photos/IMG_1443.heic
IMG_1438.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/7/Photos/IMG_1438.heic
IMG_1482.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/7/Photos/IMG_1482.heic
IMG_1481.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/7/Photos/IMG_1481.heic
IMG_1448.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/29/Photos/IMG_1448.heic
IMG_1458.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/6/Photos/IMG_1458.heic
IMG_14281.HEIC,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/6/Photos/IMG_14281.HEIC
IMG_1459.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/6/Photos/IMG_1459.heic
IMG_1461.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/1/Photos/IMG_1461.heic
IMG_1456.HEIC,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/1/Photos/IMG_1456.HEIC
IMG_1470.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/1/Photos/IMG_1470.heic
IMG_1455.HEIC,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/1/Photos/IMG_1455.HEIC
IMG_1477.HEIC,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/1/Photos/IMG_1477.HEIC
IMG_1462.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/1/Photos/IMG_1462.heic
IMG_1479.HEIC,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/1/Photos/IMG_1479.HEIC
IMG_1447.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/1/Photos/IMG_1447.heic
IMG_1457.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/10/Photos/IMG_1457.heic
IMG_1486.HEIC,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/10/Photos/IMG_1486.HEIC
IMG_1453.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/10/Photos/IMG_1453.heic
IMG_1454.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/10/Photos/IMG_1454.heic
IMG_1465.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/31/Photos/IMG_1465.heic
IMG_1475.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/31/Photos/IMG_1475.heic
IMG_1467.HEIC,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/31/Photos/IMG_1467.HEIC
IMG_1484.HEIC,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/31/Photos/IMG_1484.HEIC
IMG_1480.HEIC,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/31/Photos/IMG_1480.HEIC
IMG_1490.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/30/Photos/IMG_1490.heic
IMG_1468.HEIC,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/30/Photos/IMG_1468.HEIC
IMG_1464.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/30/Photos/IMG_1464.heic
IMG_1463.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/30/Photos/IMG_1463.heic
IMG_1466.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/30/Photos/IMG_1466.heic
IMG_1460.HEIC,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/15/Photos/IMG_1460.HEIC
IMG_1469.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/12/Photos/IMG_1469.heic
IMG_1485.HEIC,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_1485.HEIC
IMG_1440.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_1440.heic
IMG_1471.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_1471.heic
IMG_1429.HEIC,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_1429.HEIC
IMG_1489.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_1489.heic
IMG_1449.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_1449.heic
IMG_1444.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_1444.heic
IMG_1445.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_1445.heic
IMG_1430.HEIC,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_1430.HEIC
IMG_1442.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_1442.heic
IMG_1446.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_1446.heic
IMG_1439.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_1439.heic
IMG_1441.heic,2021-10-12T02:29,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_1441.heic
IMG_9199.JPG,2021-10-12T03:43,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9199.JPG
IMG_9200.HEIC,2021-10-12T03:47,/Users/arronshentu/Downloads/Photos/7/Photos/IMG_9200.HEIC
IMG_9201.HEIC,2021-10-12T03:47,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_9201.HEIC
IMG_9202.JPG,2021-10-12T04:02,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9202.JPG
IMG_9206.JPG,2021-10-12T04:02,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9206.JPG
IMG_9203.JPG,2021-10-12T04:02,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9203.JPG
IMG_9204.JPG,2021-10-12T04:02,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9204.JPG
IMG_9205.JPG,2021-10-12T04:02,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9205.JPG
IMG_9207.JPG,2021-10-12T04:04,/Users/arronshentu/Downloads/Photos/4/Photos/IMG_9207.JPG
IMG_9208.JPG,2021-10-12T04:05,/Users/arronshentu/Downloads/Photos/29/Photos/IMG_9208.JPG
IMG_9216.JPG,2021-10-12T13:17,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9216.JPG
IMG_9218.HEIC,2021-10-12T17:04,/Users/arronshentu/Downloads/Photos/26/Photos/IMG_9218.HEIC
IMG_9331.HEIC,2021-10-17T18:39,/Users/arronshentu/Downloads/Photos/24/Photos/IMG_9331.HEIC
IMG_9333.HEIC,2021-10-17T23:01,/Users/arronshentu/Downloads/Photos/28/Photos/IMG_9333.HEIC
IMG_9336.JPG,2021-10-18T02:46,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9336.JPG
IMG_9339.JPG,2021-10-18T14:28,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9339.JPG
IMG_9343.JPG,2021-10-19T01:18,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9343.JPG
IMG_9352.JPG,2021-10-19T06:18,/Users/arronshentu/Downloads/Photos/31/Photos/IMG_9352.JPG
IMG_9355.HEIC,2021-10-19T15:00,/Users/arronshentu/Downloads/Photos/28/Photos/IMG_9355.HEIC
IMG_9356.JPG,2021-10-19T15:23,/Users/arronshentu/Downloads/Photos/5/Photos/IMG_9356.JPG
IMG_9370.MOV,2021-10-19T19:17,/Users/arronshentu/Downloads/Photos/19/Photos/IMG_9370.MOV
IMG_9370.mov,2021-10-19T21:31,/Users/arronshentu/Downloads/Photos/31/Photos/IMG_9370.mov
IMG_9378.JPG,2021-10-19T21:41,/Users/arronshentu/Downloads/Photos/4/Photos/IMG_9378.JPG
IMG_9380.JPG,2021-10-19T21:43,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9380.JPG
IMG_9383.HEIC,2021-10-19T21:49,/Users/arronshentu/Downloads/Photos/27/Photos/IMG_9383.HEIC
IMG_9382.HEIC,2021-10-19T21:49,/Users/arronshentu/Downloads/Photos/24/Photos/IMG_9382.HEIC
IMG_9381.HEIC,2021-10-19T21:49,/Users/arronshentu/Downloads/Photos/25/Photos/IMG_9381.HEIC
IMG_9385.HEIC,2021-10-19T21:58,/Users/arronshentu/Downloads/Photos/25/Photos/IMG_9385.HEIC
IMG_9386.HEIC,2021-10-19T21:59,/Users/arronshentu/Downloads/Photos/24/Photos/IMG_9386.HEIC
IMG_9387.HEIC,2021-10-19T21:59,/Users/arronshentu/Downloads/Photos/25/Photos/IMG_9387.HEIC
IMG_9389.HEIC,2021-10-19T22:00,/Users/arronshentu/Downloads/Photos/28/Photos/IMG_9389.HEIC
IMG_9388.HEIC,2021-10-19T22:00,/Users/arronshentu/Downloads/Photos/28/Photos/IMG_9388.HEIC
IMG_9390.HEIC,2021-10-19T22:01,/Users/arronshentu/Downloads/Photos/29/Photos/IMG_9390.HEIC
65637546730__BBA72361-0ABD-45DB-9D38-FF329C909A6B.HEIC,2021-10-19T22:31,/Users/arronshentu/Downloads/Photos/24/Photos/65637546730__BBA72361-0ABD-45DB-9D38-FF329C909A6B.HEIC
IMG_9392.HEIC,2021-10-19T23:00,/Users/arronshentu/Downloads/Photos/22/Photos/IMG_9392.HEIC
IMG_93931.HEIC,2021-10-19T23:48,/Users/arronshentu/Downloads/Photos/30/Photos/IMG_93931.HEIC
339b92163e218434ab44cbe8a05cefd2.JPG,2021-10-23T02:08,/Users/arronshentu/Downloads/Photos/31/Photos/339b92163e218434ab44cbe8a05cefd2.JPG
IMG_9494.HEIC,2021-10-24T01:11,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9494.HEIC
IMG_9499.JPG,2021-10-24T16:03,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9499.JPG
IMG_9497.JPG,2021-10-24T16:03,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9497.JPG
IMG_9500.JPG,2021-10-24T16:04,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9500.JPG
IMG_9501.JPG,2021-10-24T16:06,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9501.JPG
IMG_9502.JPG,2021-10-24T16:06,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9502.JPG
IMG_9511.HEIC,2021-10-24T19:38,/Users/arronshentu/Downloads/Photos/20/Photos/IMG_9511.HEIC
IMG_9510.HEIC,2021-10-24T19:38,/Users/arronshentu/Downloads/Photos/19/Photos/IMG_9510.HEIC
65680772937__760E08B9-F002-4562-94C4-59D1D047F9EE.fullsizerender.HEIC,2021-10-24T22:35,/Users/arronshentu/Downloads/Photos/24/Photos/65680772937__760E08B9-F002-4562-94C4-59D1D047F9EE.fullsizerender.HEIC
IMG_9515.JPG,2021-10-24T23:35,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9515.JPG
IMG_9517.HEIC,2021-10-25T01:35,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9517.HEIC
65687698098__21BAE8A1-4C7D-432B-A0F3-BC5DF8AF0970.fullsizerender.HEIC,2021-10-25T17:49,/Users/arronshentu/Downloads/Photos/27/Photos/65687698098__21BAE8A1-4C7D-432B-A0F3-BC5DF8AF0970.fullsizerender.HEIC
IMG_9534.MOV,2021-10-25T19:02,/Users/arronshentu/Downloads/Photos/18/Photos/IMG_9534.MOV
6754.mp4,2021-10-27T01:34,/Users/arronshentu/Downloads/Photos/6/Photos/6754.mp4
IMG_9579.JPG,2021-10-28T01:33,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9579.JPG
IMG_9580.JPG,2021-10-28T04:05,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9580.JPG
IMG_9571.JPG,2021-10-28T12:55,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9571.JPG
IMG_9572.JPG,2021-10-28T12:55,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9572.JPG
IMG_9573.HEIC,2021-10-28T12:57,/Users/arronshentu/Downloads/Photos/27/Photos/IMG_9573.HEIC
IMG_9574.HEIC,2021-10-28T12:57,/Users/arronshentu/Downloads/Photos/28/Photos/IMG_9574.HEIC
65722978503__1CA38E04-6A4B-4274-A136-31397AFB9AF6.HEIC,2021-10-29T19:49,/Users/arronshentu/Downloads/Photos/23/Photos/65722978503__1CA38E04-6A4B-4274-A136-31397AFB9AF6.HEIC
IMG_9617.HEIC,2021-10-29T19:52,/Users/arronshentu/Downloads/Photos/28/Photos/IMG_9617.HEIC
IMG_9620.JPG,2021-10-30T02:16,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9620.JPG
IMG_9621.JPG,2021-10-30T04:45,/Users/arronshentu/Downloads/Photos/4/Photos/IMG_9621.JPG
IMG_9622.JPG,2021-10-30T05:33,/Users/arronshentu/Downloads/Photos/4/Photos/IMG_9622.JPG
IMG_9623.JPG,2021-10-30T05:57,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9623.JPG
sd1635573880_2.mp4,2021-10-30T06:04,/Users/arronshentu/Downloads/Photos/31/Photos/sd1635573880_2.mp4
sd1635573910_2.mp4,2021-10-30T06:05,/Users/arronshentu/Downloads/Photos/30/Photos/sd1635573910_2.mp4
IMG_9626.HEIC,2021-10-30T06:10,/Users/arronshentu/Downloads/Photos/24/Photos/IMG_9626.HEIC
IMG_9627.JPG,2021-10-30T11:44,/Users/arronshentu/Downloads/Photos/4/Photos/IMG_9627.JPG
IMG_9628.JPG,2021-10-30T12:11,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9628.JPG
IMG_9637.HEIC,2021-10-30T17:03,/Users/arronshentu/Downloads/Photos/24/Photos/IMG_9637.HEIC
IMG_9635.HEIC,2021-10-30T17:03,/Users/arronshentu/Downloads/Photos/23/Photos/IMG_9635.HEIC
IMG_9632.HEIC,2021-10-30T17:03,/Users/arronshentu/Downloads/Photos/23/Photos/IMG_9632.HEIC
IMG_9631.HEIC,2021-10-30T17:03,/Users/arronshentu/Downloads/Photos/23/Photos/IMG_9631.HEIC
IMG_9634.HEIC,2021-10-30T17:03,/Users/arronshentu/Downloads/Photos/23/Photos/IMG_9634.HEIC
IMG_9633.HEIC,2021-10-30T17:03,/Users/arronshentu/Downloads/Photos/23/Photos/IMG_9633.HEIC
IMG_9636.HEIC,2021-10-30T17:03,/Users/arronshentu/Downloads/Photos/22/Photos/IMG_9636.HEIC
IMG_9640.HEIC,2021-10-30T17:04,/Users/arronshentu/Downloads/Photos/26/Photos/IMG_9640.HEIC
IMG_9638.HEIC,2021-10-30T17:04,/Users/arronshentu/Downloads/Photos/23/Photos/IMG_9638.HEIC
IMG_9639.HEIC,2021-10-30T17:04,/Users/arronshentu/Downloads/Photos/23/Photos/IMG_9639.HEIC
IMG_9646.HEIC,2021-10-30T17:37,/Users/arronshentu/Downloads/Photos/29/Photos/IMG_9646.HEIC
IMG_9647.JPG,2021-10-30T18:18,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9647.JPG
65732443068__2E46D054-EFD5-4378-B2AE-8230A6295F4D.HEIC,2021-10-30T22:07,/Users/arronshentu/Downloads/Photos/24/Photos/65732443068__2E46D054-EFD5-4378-B2AE-8230A6295F4D.HEIC
IMG_9650.JPG,2021-10-30T22:17,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9650.JPG
IMG_9651.HEIC,2021-10-30T23:52,/Users/arronshentu/Downloads/Photos/25/Photos/IMG_9651.HEIC
65735501433__79ABF0BC-E33E-48A8-84B0-AF2DC1F998F9.HEIC,2021-10-31T06:36,/Users/arronshentu/Downloads/Photos/24/Photos/65735501433__79ABF0BC-E33E-48A8-84B0-AF2DC1F998F9.HEIC
IMG_9652.HEIC,2021-10-31T12:10,/Users/arronshentu/Downloads/Photos/29/Photos/IMG_9652.HEIC
IMG_9654.HEIC,2021-10-31T14:52,/Users/arronshentu/Downloads/Photos/30/Photos/IMG_9654.HEIC
IMG_9655.JPG,2021-10-31T15:08,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9655.JPG
IMG_9657.JPG,2021-10-31T16:05,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9657.JPG
IMG_9658.MOV,2021-10-31T16:22,/Users/arronshentu/Downloads/Photos/19/Photos/IMG_9658.MOV
IMG_9659.MOV,2021-10-31T16:23,/Users/arronshentu/Downloads/Photos/20/Photos/IMG_9659.MOV
IMG_9662.HEIC,2021-10-31T18:08,/Users/arronshentu/Downloads/Photos/22/Photos/IMG_9662.HEIC
IMG_9664.HEIC,2021-10-31T18:22,/Users/arronshentu/Downloads/Photos/28/Photos/IMG_9664.HEIC
IMG_9663.HEIC,2021-10-31T18:22,/Users/arronshentu/Downloads/Photos/24/Photos/IMG_9663.HEIC
IMG_9667.HEIC,2021-10-31T18:48,/Users/arronshentu/Downloads/Photos/29/Photos/IMG_9667.HEIC
IMG_9666.HEIC,2021-10-31T18:48,/Users/arronshentu/Downloads/Photos/29/Photos/IMG_9666.HEIC
IMG_9665.HEIC,2021-10-31T18:48,/Users/arronshentu/Downloads/Photos/22/Photos/IMG_9665.HEIC
IMG_9668.HEIC,2021-10-31T18:49,/Users/arronshentu/Downloads/Photos/22/Photos/IMG_9668.HEIC
IMG_9669.HEIC,2021-10-31T18:52,/Users/arronshentu/Downloads/Photos/19/Photos/IMG_9669.HEIC
IMG_9671.HEIC,2021-10-31T18:53,/Users/arronshentu/Downloads/Photos/20/Photos/IMG_9671.HEIC
IMG_9670.HEIC,2021-10-31T18:53,/Users/arronshentu/Downloads/Photos/20/Photos/IMG_9670.HEIC
IMG_9672.HEIC,2021-10-31T18:53,/Users/arronshentu/Downloads/Photos/25/Photos/IMG_9672.HEIC
IMG_9673.HEIC,2021-10-31T19:34,/Users/arronshentu/Downloads/Photos/22/Photos/IMG_9673.HEIC
IMG_9678.HEIC,2021-11-01T02:02,/Users/arronshentu/Downloads/Photos/25/Photos/IMG_9678.HEIC
IMG_9679.HEIC,2021-11-01T02:10,/Users/arronshentu/Downloads/Photos/26/Photos/IMG_9679.HEIC
IMG_9683.HEIC,2021-11-01T04:23,/Users/arronshentu/Downloads/Photos/29/Photos/IMG_9683.HEIC
IMG_9674.JPG,2021-11-01T12:11,/Users/arronshentu/Downloads/Photos/3/Photos/IMG_9674.JPG
IMG_9688.HEIC,2021-11-01T19:58,/Users/arronshentu/Downloads/Photos/28/Photos/IMG_9688.HEIC
IMG_9687.HEIC,2021-11-01T19:58,/Users/arronshentu/Downloads/Photos/25/Photos/IMG_9687.HEIC
IMG_9700.HEIC,2021-11-01T23:56,/Users/arronshentu/Downloads/Photos/29/Photos/IMG_9700.HEIC
IMG_9701.HEIC,2021-11-01T23:56,/Users/arronshentu/Downloads/Photos/25/Photos/IMG_9701.HEIC
IMG_9702.HEIC,2021-11-02T12:05,/Users/arronshentu/Downloads/Photos/29/Photos/IMG_9702.HEIC
IMG_9703.HEIC,2021-11-02T12:05,/Users/arronshentu/Downloads/Photos/26/Photos/IMG_9703.HEIC
IMG_9704.HEIC,2021-11-02T12:17,/Users/arronshentu/Downloads/Photos/27/Photos/IMG_9704.HEIC
